"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4889",2022-04-01 00:07:20,3,373,100,48.3686226419044,4.12516242208294
"4890",2022-04-01 00:07:25,3,373,100,49.7129880421073,3.56496260813911
"4891",2022-04-01 00:07:30,3,373,100,48.3729934243287,3.33458916657042
"4892",2022-04-01 00:07:35,3,373,100,48.1539279467102,3.77803621125493
"4893",2022-04-01 00:07:40,3,373,100,48.351577870937,3.0474928744304
"4894",2022-04-01 00:07:45,3,373,100,49.3698452436187,3.54348653185668
"4895",2022-04-01 00:07:50,3,373,100,49.7584802961101,2.64576871043722
"4896",2022-04-01 00:07:55,3,373,100,49.1573403623439,3.5504635725057
"4897",2022-04-01 00:08:00,3,373,100,48.554663123753,3.42681052074211
"4898",2022-04-01 00:08:05,3,373,100,48.7746090789658,3.37159322011613
"4899",2022-04-01 00:08:10,3,373,100,49.3538338906552,3.26690465013115
"4900",2022-04-01 00:08:15,3,373,100,48.6993903199819,3.5131055688867
"4901",2022-04-01 00:08:20,3,373,100,49.129582485916,3.70070944934306
"4902",2022-04-01 00:08:25,3,373,100,49.6336849360738,3.32459041611171
"4903",2022-04-01 00:08:30,3,373,100,49.2417987699897,3.04336774166072
"4904",2022-04-01 00:08:35,3,373,100,48.1972254140204,3.72506626646846
"4905",2022-04-01 00:08:40,3,373,100,49.0182123725644,3.5149296356685
"4906",2022-04-01 00:08:45,3,373,100,48.3623821906325,3.20648543675032
"4907",2022-04-01 00:08:50,3,373,100,49.484639070239,3.09493251539023
"4908",2022-04-01 00:08:55,3,373,100,49.7064159897563,3.31826729773002
"4909",2022-04-01 00:09:00,3,373,100,49.6937387569153,3.54210140400227
"4910",2022-04-01 00:09:05,3,373,100,49.5799975808605,3.24923439667592
"4911",2022-04-01 00:09:10,3,373,100,49.285171201788,3.02434956128232
"4912",2022-04-01 00:09:15,3,373,100,49.5504578884955,4.04741941833412
"4913",2022-04-01 00:09:20,3,373,100,47.0440413836294,2.90822801064371
"4914",2022-04-01 00:09:25,3,373,100,49.1639285006283,3.27797315270143
"4915",2022-04-01 00:09:30,3,373,100,47.9094655819809,3.46818258081161
"4916",2022-04-01 00:09:35,3,373,100,49.2939116069232,3.40895898942895
"4917",2022-04-01 00:09:40,3,373,100,48.7459282635338,3.09313251585144
"4918",2022-04-01 00:09:45,3,373,100,48.3025736734533,2.75425267219136
"4919",2022-04-01 00:09:50,3,373,100,48.4666069065119,3.10643786357673
"4920",2022-04-01 00:09:55,3,373,100,48.9769304595487,2.77066841555922
"4921",2022-04-01 00:10:00,3,373,100,48.4767507684237,3.81244891362867
"4922",2022-04-01 00:10:05,3,373,100,50.5821142680304,3.06855470294251
"4923",2022-04-01 00:10:10,3,373,100,50.5285530574687,2.94873545779788
"4924",2022-04-01 00:10:15,3,373,100,49.2171098308367,3.52776125492115
"4925",2022-04-01 00:10:20,3,373,100,49.8068784684436,3.60382349171228
"4926",2022-04-01 00:10:25,3,373,100,48.8186856371523,3.9545563699018
"4927",2022-04-01 00:10:30,3,373,100,49.8392139619196,3.68380930184387
"4928",2022-04-01 00:10:35,3,373,100,49.3550128292093,3.18887146922478
"4929",2022-04-01 00:10:40,3,373,100,49.0961419070399,3.60239535054458
"4930",2022-04-01 00:10:45,3,373,100,49.5221610236825,3.11297539374584
"4931",2022-04-01 00:10:50,3,373,100,49.5550595564524,3.35272312116744
"4932",2022-04-01 00:10:55,3,373,100,48.4203394436036,4.00539817230497
"4933",2022-04-01 00:11:00,3,373,100,50.368981541662,3.86703335404182
"4934",2022-04-01 00:11:05,3,373,100,48.283411974171,3.48686585125546
"4935",2022-04-01 00:11:10,3,373,100,48.994287437657,3.21083479774329
"4936",2022-04-01 00:11:15,3,373,100,49.6993916453121,3.7309024815448
"4937",2022-04-01 00:11:20,3,373,100,51.2927747283406,3.66382542630509
"4938",2022-04-01 00:11:25,3,373,100,49.8879986890811,3.81320055946117
"4939",2022-04-01 00:11:30,3,373,100,49.0963426587411,3.38359371649057
"4940",2022-04-01 00:11:35,3,373,100,49.221962904197,3.34761444939947
"4941",2022-04-01 00:11:40,3,373,100,50.4930818134815,3.24664471944552
"4942",2022-04-01 00:11:45,3,373,100,50.0048806393348,3.61307912814656
"4943",2022-04-01 00:11:50,3,373,100,50.3973721843743,3.27011055299709
"4944",2022-04-01 00:11:55,3,373,100,51.0831308493129,3.45872502326122
"4945",2022-04-01 00:12:00,3,373,100,49.5586815419561,4.53886224195127
"4946",2022-04-01 00:12:05,3,373,100,49.2989223056782,3.48342865182236
"4947",2022-04-01 00:12:10,3,373,100,48.544108634295,3.09131202482514
"4948",2022-04-01 00:12:15,3,373,100,50.998516928553,3.66648203762049
"4949",2022-04-01 00:12:20,3,373,100,50.5027627940493,3.14736021717147
"4950",2022-04-01 00:12:25,3,373,100,49.2932999573828,3.25085705914287
"4951",2022-04-01 00:12:30,3,373,100,50.0719869054096,3.69522887397763
"4952",2022-04-01 00:12:35,3,373,100,49.8289113754115,3.21780690445248
"4953",2022-04-01 00:12:40,3,373,100,50.6827902175495,3.65246375498848
"4954",2022-04-01 00:12:45,3,373,100,47.406205206692,3.00730962192483
"4955",2022-04-01 00:12:50,3,373,100,48.4822861002681,3.65202604968545
"4956",2022-04-01 00:12:55,3,373,100,50.152540952135,3.68585631513719
"4957",2022-04-01 00:13:00,3,373,100,48.479140157747,3.73059502967892
"4958",2022-04-01 00:13:05,3,373,100,47.6052775309427,3.47233405611386
"4959",2022-04-01 00:13:10,3,373,100,48.5737966875411,3.86876790711216
"4960",2022-04-01 00:13:15,3,373,100,48.3849116707273,4.1435101555396
"4961",2022-04-01 00:13:20,3,373,100,49.0209887777397,3.53883045824817
"4962",2022-04-01 00:13:25,3,373,100,50.1972991147611,3.20490486025958
"4963",2022-04-01 00:13:30,3,373,100,47.7766574520993,3.43475984847218
"4964",2022-04-01 00:13:35,3,373,100,48.3827664053993,3.39827258084058
"4965",2022-04-01 00:13:40,3,373,100,48.8512532655376,3.6119896499517
"4966",2022-04-01 00:13:45,3,373,100,50.1875299804688,3.06482739271851
"4967",2022-04-01 00:13:50,3,373,100,52.1015384159842,2.9582907314503
"4968",2022-04-01 00:13:55,3,373,100,48.7549783148952,3.08939974324883
"4969",2022-04-01 00:14:00,3,373,100,48.4553320448006,3.16195205506708
"4970",2022-04-01 00:14:05,3,373,100,48.9453499465068,3.55815285085126
"4971",2022-04-01 00:14:10,3,373,100,48.7593326979152,3.48356701586892
"4972",2022-04-01 00:14:15,3,373,100,49.3290796229137,3.62587427566786
"4973",2022-04-01 00:14:20,3,373,100,49.2862951433277,3.43878358522743
"4974",2022-04-01 00:14:25,3,373,100,49.0660340867217,3.36706824050106
"4975",2022-04-01 00:14:30,3,373,100,48.7290517315868,3.81724496994021
"4976",2022-04-01 00:14:35,3,373,100,47.611705508001,3.39826371621639
"4977",2022-04-01 00:14:40,3,373,100,49.8960074408762,3.53349563437219
"4978",2022-04-01 00:14:45,3,373,100,48.8762435768949,3.29436865652514
"4979",2022-04-01 00:14:50,3,373,100,50.2979996640204,3.52972797364617
"4980",2022-04-01 00:14:55,3,373,100,49.0506035955224,3.63848354918637
"4981",2022-04-01 00:15:00,3,373,100,47.4486413540329,2.76731894112566
"4982",2022-04-01 00:15:05,3,373,100,48.8290775241554,3.00430816702971
"4983",2022-04-01 00:15:10,3,373,100,47.349145639261,3.542351454784
"4984",2022-04-01 00:15:15,3,373,100,49.1592554285543,3.25083963219478
"4985",2022-04-01 00:15:20,3,373,100,47.4112586414906,3.13846235683547
"4986",2022-04-01 00:15:25,3,373,100,49.5785476803689,3.66227980082496
"4987",2022-04-01 00:15:30,3,373,100,48.2765670999149,3.42590746295075
"4988",2022-04-01 00:15:35,3,373,100,49.4084698606007,3.8532286903877
"4989",2022-04-01 00:15:40,3,373,100,48.6919308441689,3.39081581637442
"4990",2022-04-01 00:15:45,3,373,100,48.3241312702909,3.6600732737415
"4991",2022-04-01 00:15:50,3,373,100,49.5683434997284,3.88020705995666
"4992",2022-04-01 00:15:55,3,373,100,48.8640331806471,3.38783552239259
"4993",2022-04-01 00:16:00,3,373,100,49.5825618384843,3.76426953476759
"4994",2022-04-01 00:16:05,3,373,100,48.0784742809079,3.18734942085791
"4995",2022-04-01 00:16:10,3,373,100,46.2802809413908,3.75934469734068
"4996",2022-04-01 00:16:15,3,373,100,48.9880872238303,3.20709877937561
"4997",2022-04-01 00:16:20,3,373,100,49.743352613756,3.07034733668157
"4998",2022-04-01 00:16:25,3,373,100,47.8246433494406,3.47247446146603
"4999",2022-04-01 00:16:30,3,373,100,49.7733928245306,4.22576576380858
"5000",2022-04-01 00:16:35,3,373,100,48.332768977404,3.47012050552726
"5001",2022-04-02 00:00:00,3,373,200,47.4208848660287,2.96628032443838
"5002",2022-04-02 00:00:05,3,373,200,49.02713157038,2.33280632259839
"5003",2022-04-02 00:00:10,3,373,200,48.9469243641138,2.31728560663213
"5004",2022-04-02 00:00:15,3,373,200,48.579706757853,2.41618811851259
"5005",2022-04-02 00:00:20,3,373,200,51.2270727649661,2.59115532841309
"5006",2022-04-02 00:00:25,3,373,200,49.0449253981209,2.40376633603599
"5007",2022-04-02 00:00:30,3,373,200,49.0622522868994,2.61860166910109
"5008",2022-04-02 00:00:35,3,373,200,48.3974982532755,2.18427296406452
"5009",2022-04-02 00:00:40,3,373,200,47.8088482190765,2.75844247772753
"5010",2022-04-02 00:00:45,3,373,200,48.3508380447869,2.34056759077037
"5011",2022-04-02 00:00:50,3,373,200,49.690487852001,2.63539791772865
"5012",2022-04-02 00:00:55,3,373,200,49.2750358514232,2.41900387448004
"5013",2022-04-02 00:01:00,3,373,200,50.8844697680001,2.04332227352557
"5014",2022-04-02 00:01:05,3,373,200,48.5125978938109,2.54663144304244
"5015",2022-04-02 00:01:10,3,373,200,49.6865411708546,2.35372208478441
"5016",2022-04-02 00:01:15,3,373,200,50.5907211943238,2.70504257461707
"5017",2022-04-02 00:01:20,3,373,200,48.6976204785724,2.31545276603185
"5018",2022-04-02 00:01:25,3,373,200,47.7945213639518,2.64414611692836
"5019",2022-04-02 00:01:30,3,373,200,49.5874162362428,2.57299728228704
"5020",2022-04-02 00:01:35,3,373,200,48.0926442147839,2.55302846061624
"5021",2022-04-02 00:01:40,3,373,200,49.5158440760974,2.70301531148433
"5022",2022-04-02 00:01:45,3,373,200,48.4676255783873,1.8611454856925
"5023",2022-04-02 00:01:50,3,373,200,49.1173497404899,3.04508446073061
"5024",2022-04-02 00:01:55,3,373,200,49.1200590199949,2.56274814464528
"5025",2022-04-02 00:02:00,3,373,200,48.4579458596487,2.25927560017141
"5026",2022-04-02 00:02:05,3,373,200,48.916324138586,2.75024377147334
"5027",2022-04-02 00:02:10,3,373,200,48.5681922965275,2.07590313376129
"5028",2022-04-02 00:02:15,3,373,200,49.0727847767803,2.48759492157366
"5029",2022-04-02 00:02:20,3,373,200,49.0440730004815,2.88736007121631
"5030",2022-04-02 00:02:25,3,373,200,46.4171614482571,2.67338855791197
"5031",2022-04-02 00:02:30,3,373,200,48.4142604339726,2.56779197686544
"5032",2022-04-02 00:02:35,3,373,200,48.2721318804207,2.66123910327062
"5033",2022-04-02 00:02:40,3,373,200,49.6035092191597,2.62356483295181
"5034",2022-04-02 00:02:45,3,373,200,49.1959837088927,2.45239281603754
"5035",2022-04-02 00:02:50,3,373,200,48.1056347671575,2.84462790771577
"5036",2022-04-02 00:02:55,3,373,200,47.3239181675292,3.01218002343998
"5037",2022-04-02 00:03:00,3,373,200,48.4777570371469,2.73853060527387
"5038",2022-04-02 00:03:05,3,373,200,48.5095514425138,2.51271025618248
"5039",2022-04-02 00:03:10,3,373,200,49.5549535296716,2.93390524398444
"5040",2022-04-02 00:03:15,3,373,200,48.2140164231698,2.75221027702349
"5041",2022-04-02 00:03:20,3,373,200,47.7428780091676,3.59085838866668
"5042",2022-04-02 00:03:25,3,373,200,49.0261707030447,2.62660984171636
"5043",2022-04-02 00:03:30,3,373,200,48.6900324156613,2.02924834934408
"5044",2022-04-02 00:03:35,3,373,200,48.8827593701195,2.24115368390424
"5045",2022-04-02 00:03:40,3,373,200,49.6370449671216,2.22538852157584
"5046",2022-04-02 00:03:45,3,373,200,48.0902028495585,2.4141795939693
"5047",2022-04-02 00:03:50,3,373,200,48.0901486685719,3.15116446218755
"5048",2022-04-02 00:03:55,3,373,200,48.504687083033,2.82528589927387
"5049",2022-04-02 00:04:00,3,373,200,47.0897888824097,2.8868744236744
"5050",2022-04-02 00:04:05,3,373,200,49.934549982001,2.81096901305048
"5051",2022-04-02 00:04:10,3,373,200,50.1229270951915,2.29395032497444
"5052",2022-04-02 00:04:15,3,373,200,48.8199638859619,2.08486675948455
"5053",2022-04-02 00:04:20,3,373,200,49.3305271119163,1.93741805781386
"5054",2022-04-02 00:04:25,3,373,200,48.0396597953964,2.29690466608751
"5055",2022-04-02 00:04:30,3,373,200,49.8993851805816,2.71892600023603
"5056",2022-04-02 00:04:35,3,373,200,49.7800654043968,2.90495058633713
"5057",2022-04-02 00:04:40,3,373,200,50.3712764395855,1.97398751608944
"5058",2022-04-02 00:04:45,3,373,200,47.0611051322306,2.17278296995312
"5059",2022-04-02 00:04:50,3,373,200,49.7945175090608,2.25094565697964
"5060",2022-04-02 00:04:55,3,373,200,48.558615362477,1.86519415119672
"5061",2022-04-02 00:05:00,3,373,200,49.7751282263295,2.08194027715729
"5062",2022-04-02 00:05:05,3,373,200,49.5657327130912,2.70302800364342
"5063",2022-04-02 00:05:10,3,373,200,48.0750497150791,2.30542727222125
"5064",2022-04-02 00:05:15,3,373,200,50.4350374346959,2.70842790516798
"5065",2022-04-02 00:05:20,3,373,200,50.4831674017058,2.80002626399469
"5066",2022-04-02 00:05:25,3,373,200,48.7599274016167,2.70294363162089
"5067",2022-04-02 00:05:30,3,373,200,49.1438604781355,2.99351138502266
"5068",2022-04-02 00:05:35,3,373,200,49.1906866108363,2.89146771812594
"5069",2022-04-02 00:05:40,3,373,200,47.9917217368772,2.63164932141298
"5070",2022-04-02 00:05:45,3,373,200,47.7968407191957,2.42914972385922
"5071",2022-04-02 00:05:50,3,373,200,47.790222608938,2.61845175892702
"5072",2022-04-02 00:05:55,3,373,200,49.4284295711418,2.6460003437285
"5073",2022-04-02 00:06:00,3,373,200,49.8187256274564,2.30585276051826
"5074",2022-04-02 00:06:05,3,373,200,49.9041441569996,2.36074215774933
"5075",2022-04-02 00:06:10,3,373,200,48.6437987432374,2.25370245175666
"5076",2022-04-02 00:06:15,3,373,200,49.6539710009625,2.27617990212387
"5077",2022-04-02 00:06:20,3,373,200,48.3660854203385,2.54677836015887
"5078",2022-04-02 00:06:25,3,373,200,48.4368471962336,1.88089534468778
"5079",2022-04-02 00:06:30,3,373,200,49.7586397796542,3.08165479333448
"5080",2022-04-02 00:06:35,3,373,200,48.53380246435,3.42197776266238
"5081",2022-04-02 00:06:40,3,373,200,49.9691104392742,2.4858463478907
"5082",2022-04-02 00:06:45,3,373,200,48.8075048913705,2.55405745302386
"5083",2022-04-02 00:06:50,3,373,200,49.6083107562631,2.37245283183542
"5084",2022-04-02 00:06:55,3,373,200,47.4268160319907,2.51912927577957
"5085",2022-04-02 00:07:00,3,373,200,49.1564625166127,2.41268759681741
"5086",2022-04-02 00:07:05,3,373,200,47.5863809247929,3.20302585983761
"5087",2022-04-02 00:07:10,3,373,200,48.4573210010588,2.42374086990636
"5088",2022-04-02 00:07:15,3,373,200,48.843322445965,2.69380896120713
"5089",2022-04-02 00:07:20,3,373,200,49.5858638967048,2.71941238422452
"5090",2022-04-02 00:07:25,3,373,200,49.6555786284283,2.51527424742971
"5091",2022-04-02 00:07:30,3,373,200,48.5633604745428,2.24433257098827
"5092",2022-04-02 00:07:35,3,373,200,49.2706341385572,2.65862448555787
"5093",2022-04-02 00:07:40,3,373,200,50.7686300172393,2.68778219377133
"5094",2022-04-02 00:07:45,3,373,200,48.3513265694546,1.89845796401802
"5095",2022-04-02 00:07:50,3,373,200,48.3207582276488,2.37122513066393
"5096",2022-04-02 00:07:55,3,373,200,48.6411143689923,2.01139862660724
"5097",2022-04-02 00:08:00,3,373,200,48.3656006547783,2.80458369857037
"5098",2022-04-02 00:08:05,3,373,200,48.3642850047226,2.27743031258277
"5099",2022-04-02 00:08:10,3,373,200,48.6025721214494,2.60793087325545
"5100",2022-04-02 00:08:15,3,373,200,49.139271053892,2.53286187446175
"5101",2022-04-02 00:08:20,3,373,200,49.6259928308327,2.55329352911576
"5102",2022-04-02 00:08:25,3,373,200,49.4929985925067,2.48943795738503
"5103",2022-04-02 00:08:30,3,373,200,50.1349990430632,2.53485259515131
"5104",2022-04-02 00:08:35,3,373,200,49.9447121776077,2.1019139578596
"5105",2022-04-02 00:08:40,3,373,200,49.3282937342872,2.32639589394811
"5106",2022-04-02 00:08:45,3,373,200,48.7832740683809,1.8097615357186
"5107",2022-04-02 00:08:50,3,373,200,50.1941914815618,2.85198739674453
"5108",2022-04-02 00:08:55,3,373,200,48.0764385532751,2.27608629241511
"5109",2022-04-02 00:09:00,3,373,200,48.377372189393,2.89388116580041
"5110",2022-04-02 00:09:05,3,373,200,47.525281581104,2.22382555795773
"5111",2022-04-02 00:09:10,3,373,200,49.8981204841596,2.60019593229364
"5112",2022-04-02 00:09:15,3,373,200,48.1053360290129,3.07435250223962
"5113",2022-04-02 00:09:20,3,373,200,49.5306835263645,2.21227100125178
"5114",2022-04-02 00:09:25,3,373,200,48.4693986953888,3.36972050937618
"5115",2022-04-02 00:09:30,3,373,200,49.6760820820795,2.19543852954829
"5116",2022-04-02 00:09:35,3,373,200,48.279608288319,2.75202123851306
"5117",2022-04-02 00:09:40,3,373,200,49.0238608406868,2.62461647650967
"5118",2022-04-02 00:09:45,3,373,200,50.6046311413492,2.56589484465328
"5119",2022-04-02 00:09:50,3,373,200,48.7163093645575,2.46461417206384
"5120",2022-04-02 00:09:55,3,373,200,49.8674813942595,2.74218772510654
"5121",2022-04-02 00:10:00,3,373,200,48.8005086370911,2.37333622026822
"5122",2022-04-02 00:10:05,3,373,200,49.8596601443392,2.31661753110611
"5123",2022-04-02 00:10:10,3,373,200,49.5218083158096,2.33695091120607
"5124",2022-04-02 00:10:15,3,373,200,48.8886115346361,2.79750360677867
"5125",2022-04-02 00:10:20,3,373,200,48.6258078918243,1.98602599888351
"5126",2022-04-02 00:10:25,3,373,200,48.9600819421299,2.40459341982843
"5127",2022-04-02 00:10:30,3,373,200,48.5387942074228,2.33696186459263
"5128",2022-04-02 00:10:35,3,373,200,50.8637667720235,2.09035732385668
"5129",2022-04-02 00:10:40,3,373,200,50.274862733164,2.63800926777972
"5130",2022-04-02 00:10:45,3,373,200,49.8899727322878,2.53305901419646
"5131",2022-04-02 00:10:50,3,373,200,49.9148730981714,2.61145109733594
"5132",2022-04-02 00:10:55,3,373,200,48.7962140706079,2.26503609787473
"5133",2022-04-02 00:11:00,3,373,200,49.8311190521165,2.8732825023277
"5134",2022-04-02 00:11:05,3,373,200,49.3864219325433,2.7471352282244
"5135",2022-04-02 00:11:10,3,373,200,49.5937773891794,1.81999204500668
"5136",2022-04-02 00:11:15,3,373,200,49.4668246051241,3.10355489296156
"5137",2022-04-02 00:11:20,3,373,200,50.1280590135762,2.64400083829481
"5138",2022-04-02 00:11:25,3,373,200,48.3447417966113,3.01800380701283
"5139",2022-04-02 00:11:30,3,373,200,48.9683693162146,2.86390782336835
"5140",2022-04-02 00:11:35,3,373,200,50.2037936413533,2.46398997026764
"5141",2022-04-02 00:11:40,3,373,200,48.214901999027,2.01166534183178
"5142",2022-04-02 00:11:45,3,373,200,47.7456811213409,2.72663303443477
"5143",2022-04-02 00:11:50,3,373,200,50.0071239136181,2.39568510204762
"5144",2022-04-02 00:11:55,3,373,200,50.7912642267447,2.42502425662547
"5145",2022-04-02 00:12:00,3,373,200,47.111788689307,2.84664805968085
"5146",2022-04-02 00:12:05,3,373,200,49.1192142951071,2.75095729629591
"5147",2022-04-02 00:12:10,3,373,200,48.5402779484681,2.73166528990971
"5148",2022-04-02 00:12:15,3,373,200,49.6303046423276,2.78752835175346
"5149",2022-04-02 00:12:20,3,373,200,50.006925151293,2.74974643792151
"5150",2022-04-02 00:12:25,3,373,200,49.2647658840312,2.98723069198318
"5151",2022-04-02 00:12:30,3,373,200,48.3918293114374,2.89791565179597
"5152",2022-04-02 00:12:35,3,373,200,49.711076413077,2.63067066432947
"5153",2022-04-02 00:12:40,3,373,200,49.1209976894196,1.86395446749261
"5154",2022-04-02 00:12:45,3,373,200,48.9533990854331,2.98827831352424
"5155",2022-04-02 00:12:50,3,373,200,48.2121840869953,2.46242816339538
"5156",2022-04-02 00:12:55,3,373,200,49.1150851159319,2.38998693470024
"5157",2022-04-02 00:13:00,3,373,200,48.0529080361357,2.55471231658896
"5158",2022-04-02 00:13:05,3,373,200,48.9663277430973,2.61616063708883
"5159",2022-04-02 00:13:10,3,373,200,49.3325012077576,2.8392161331288
"5160",2022-04-02 00:13:15,3,373,200,49.8322929917448,1.99369824803412
"5161",2022-04-02 00:13:20,3,373,200,49.1971591097857,3.21498191190508
"5162",2022-04-02 00:13:25,3,373,200,48.9069497328137,2.12856065270165
"5163",2022-04-02 00:13:30,3,373,200,49.4081148339572,2.49101578184429
"5164",2022-04-02 00:13:35,3,373,200,49.5595127636467,2.33303371555891
"5165",2022-04-02 00:13:40,3,373,200,48.7546747649708,2.36198292188195
"5166",2022-04-02 00:13:45,3,373,200,48.6405008210989,2.08944803939345
